213,113240,4.0
213,113263,4.0
213,118900,3.5
213,124631,4.5
213,133645,4.0
213,134821,4.0
213,140279,4.0
213,153448,4.0
213,156605,4.5
213,158966,3.5
213,162414,4.5
213,162738,4.5
213,163508,4.0
213,168636,4.0
213,177651,4.5
213,184169,4.5
213,187815,4.0
213,190089,4.5
213,193960,4.0
213,200652,4.0
213,202449,4.0
213,202749,4.5
213,205156,4.0
213,208040,4.5
213,208108,4.0
213,211524,4.5
213,213565,4.5
213,213842,4.0
213,213898,4.0
213,215353,2.5
213,221244,4.0
213,221886,4.0
213,224052,4.0
213,225145,4.5
213,260825,4.5
214,16,1.0
214,36,4.5
214,50,4.5
214,104,2.5
214,110,3.5
214,173,1.5
214,223,5.0
214,235,4.0
214,288,4.0
214,292,1.5
214,293,4.5
214,296,4.5
214,353,4.0
214,377,1.0
214,420,2.5
214,527,3.5
214,551,5.0
214,590,2.5
214,653,3.0
214,736,1.5
214,786,2.5
214,923,5.0
214,1080,4.5
214,1127,2.0
214,1136,4.5
214,1214,4.0
214,1246,3.5
214,1249,4.5
214,1259,3.5
214,1287,4.0
214,1291,4.0
214,1339,3.0
214,1374,2.5
214,1405,2.5
214,1584,1.0
214,1653,4.0
214,1704,2.5
214,1732,4.0
214,1954,3.0
214,2000,2.5
214,2001,2.5
214,2012,2.5
214,2054,1.5
214,2174,3.5
214,2193,2.5
214,2278,2.0
214,2321,3.0
214,2539,2.5
214,2657,4.5
214,2710,1.0
214,2858,3.5
214,3006,3.0
214,3052,4.0
214,3168,4.0
214,3176,3.5
214,3253,4.0
214,3300,2.5
214,3448,4.0
214,3635,4.0
214,3638,3.5
214,3868,2.5
214,4148,1.5
214,4239,3.5
214,4369,2.5
214,4776,4.0
214,4886,3.5
214,4979,3.0
214,4993,3.0
214,5266,2.5
214,5445,3.0
214,5945,3.0
214,5952,3.0
214,6016,5.0
214,6378,3.0
214,6539,2.5
214,6807,4.5
214,6874,4.5
214,7153,4.0
214,7438,4.0
214,8464,4.0
214,8622,3.5
215,1,3.0
215,2,2.5
215,10,3.5
215,19,4.0
215,48,2.5
215,110,4.0
215,153,3.0
215,165,3.0
215,208,2.0
215,231,3.5
215,260,3.5
215,293,4.5
215,296,4.5
215,303,4.0
215,316,3.5
215,318,4.5
215,344,4.0
215,356,4.0
215,364,3.0
215,367,3.0
215,374,2.0
215,377,4.0
215,480,2.0
215,519,2.5
215,527,4.0
215,586,2.0
215,588,2.5
215,589,3.0
215,590,4.0
215,592,3.0
215,595,3.0
215,597,2.5
215,648,3.0
215,653,4.0
215,733,3.5
215,780,3.5
215,1032,3.5
215,1036,3.5
215,1080,3.5
215,1097,3.0
215,1101,4.0
215,1136,4.0
215,1196,4.0
215,1200,3.5
215,1210,4.0
215,1214,3.5
215,1240,3.0
215,1265,3.5
215,1270,2.5
215,1275,4.0
215,1321,3.5
215,1367,3.0
215,1370,3.5
215,1381,2.0
215,1391,1.5
215,1407,2.5
215,1485,4.0
215,1527,4.0
215,1580,3.5
215,1586,4.5
215,1625,4.5
215,1676,3.0
215,1704,4.0
215,1721,3.0
215,1722,3.5
215,1907,3.0
215,1909,4.0
215,1911,3.0
215,1917,3.5
215,1954,3.0
215,1961,3.5
215,2000,3.0
215,2011,3.0
215,2012,2.5
215,2028,3.5
215,2124,3.0
215,2167,3.5
215,2231,4.5
215,2268,4.0
215,2291,3.5
215,2329,4.5
215,2353,4.0
215,2384,0.5
215,2402,3.5
215,2421,3.0
215,2424,3.0
215,2571,5.0
215,2572,4.0
215,2617,3.0
215,2628,4.5
215,2683,3.0
215,2700,4.5
215,2701,3.0
215,2706,3.5
215,2710,1.5
215,2716,1.5
215,2722,3.0
215,2762,4.0
215,2826,3.0
215,2840,3.5
215,2872,3.5
215,2890,4.0
215,2985,2.5
215,2997,4.0
215,3114,3.5
215,3147,4.0
215,3275,5.0
215,3354,4.0
215,3578,5.0
215,3623,3.0
215,3717,4.5
215,3755,3.0
215,3785,4.0
215,3793,3.0
215,3948,3.5
215,3949,4.0
215,3977,2.5
215,3996,4.0
215,4011,3.5
215,4018,3.0
215,4022,3.0
215,4226,4.5
215,4246,3.0
215,4306,4.0
215,4310,3.5
215,4370,3.5
215,4878,4.0
215,4886,3.0
215,4896,2.0
215,4963,4.0
215,4993,5.0
215,4995,3.5
215,5010,4.0
215,5349,3.0
215,5378,4.0
215,5418,5.0
215,5445,3.5
215,5459,3.5
215,5481,2.5
215,5502,2.5
215,5669,3.0
215,5679,1.5
215,5810,4.0
215,5816,2.0
215,5903,4.5
215,5952,4.5
215,5989,4.0
215,5995,3.5
215,6333,3.0
215,6365,4.5
215,6373,4.5
215,6377,3.5
215,6383,4.0
215,6539,4.5
215,6711,3.5
215,6807,4.0
215,6874,3.5
215,6934,4.5
215,7143,4.0
215,7153,5.0
215,7254,4.5
215,7361,4.0
215,7438,3.5
215,7445,4.5
215,8360,4.0
215,8368,3.0
215,8622,3.0
215,8636,3.0
215,8644,4.0
215,8665,4.5
215,8961,3.5
215,30707,4.0
215,31410,3.5
215,32587,3.5
215,33493,4.5
215,33794,4.0
215,36529,4.5
215,40815,3.0
215,41569,3.5
215,44191,5.0
215,45499,3.0
215,45722,3.5
215,48516,5.0
215,48780,4.0
215,49272,3.5
215,49278,4.5
215,49530,3.5
215,51662,3.5
215,53000,4.0
215,53996,4.0
215,54286,4.5
215,54503,4.5
215,55765,4.0
215,55820,3.5
215,56174,4.0
215,56367,3.5
215,58559,4.5
215,59315,4.0
215,59369,4.5
215,60069,4.0
215,60684,4.0
215,62081,4.5
215,63082,4.0
215,64614,4.0
215,67255,4.0
215,68157,3.5
215,68358,3.5
215,69945,3.5
215,71252,2.5
215,72998,4.5
215,73017,3.5
215,74789,4.0
215,76093,3.5
215,77561,4.0
215,78499,3.5
215,79132,5.0
215,79702,4.0
215,80350,0.5
215,80463,4.5
215,81834,4.0
215,82854,4.0
215,84312,1.5
216,260,5.0
216,296,5.0
216,318,5.0
216,527,5.0
216,780,5.0
216,924,5.0
216,1136,4.5
216,1196,5.0
216,1200,5.0
216,1214,5.0
216,1320,5.0
216,1527,5.0
216,1584,5.0
216,1690,5.0
216,2542,5.0
216,2571,5.0
216,2959,5.0
216,3275,5.0
216,3527,5.0
216,3697,4.0
216,4011,5.0
216,4963,5.0
216,4993,5.0
216,5574,4.0
216,5944,5.0
216,5952,5.0
216,6874,4.0
216,7153,5.0
216,7438,4.0
216,8810,5.0
216,32587,4.0
216,36519,4.0
216,47200,4.0
216,48385,4.0
216,51255,4.0
216,58295,5.0
216,59315,3.5
216,62849,5.0
216,64030,4.0
216,68157,5.0
216,68205,4.0
216,73017,5.0
216,79132,5.0
216,79695,3.0
216,86332,3.5
216,88140,3.0
216,89745,3.0
216,90600,5.0
216,91542,4.0
216,94405,3.0
216,94864,5.0
216,96610,5.0
216,99114,5.0
216,104243,4.0
216,104841,3.5
216,109487,5.0
216,110102,3.0
216,112897,3.0
216,116797,5.0
216,128360,5.0
216,134130,5.0
216,135569,5.0
216,138036,5.0
216,164179,5.0
216,169984,5.0
216,194192,5.0
216,223922,3.5
217,44,4.0
217,170,3.5
217,193,5.0
217,277,0.5
217,355,0.5
217,441,5.0
217,531,5.0
217,585,2.5
217,724,4.0
217,778,5.0
217,968,3.5
217,1287,5.0
217,2427,4.5
217,2541,4.5
217,2605,4.0
217,2804,5.0
217,2915,4.0
217,3421,5.0
217,3949,5.0
217,35836,4.5
217,56805,1.5
217,68324,0.5
218,6,5.0
218,10,4.0
218,16,4.5
218,22,3.0
218,32,3.5
218,95,5.0
218,111,5.0
218,165,3.5
218,172,3.5
218,185,4.0
218,208,4.0
218,231,1.0
218,292,3.5
218,293,5.0
218,296,4.5
218,315,3.0
218,316,4.0
218,342,2.5
218,349,4.5
218,350,3.0
218,364,3.0
218,367,4.0
218,377,3.5
218,380,4.0
218,442,2.0
218,454,3.5
218,485,4.5
218,527,4.0
218,589,4.5
218,648,4.0
218,733,4.0
218,780,4.0
218,786,4.0
218,805,2.5
218,832,4.0
218,858,4.5
218,1036,4.5
218,1079,4.0
218,1089,4.5
218,1097,3.0
218,1193,4.0
218,1198,4.0
218,1200,4.0
218,1213,4.5
218,1218,4.5
218,1221,4.5
218,1225,4.5
218,1234,3.5
218,1240,4.0
218,1250,3.0
218,1259,3.5
218,1266,4.5
218,1291,4.5
218,1307,4.0
218,1370,1.0
218,1396,3.5
218,1466,4.0
218,1556,2.0
218,1573,4.5
218,1580,3.0
218,1608,4.0
218,1653,4.5
218,1676,2.0
218,1680,3.0
218,1682,3.0
218,1721,3.0
218,1917,2.0
218,1953,4.5
218,2000,4.5
218,2011,4.0
218,2012,4.0
218,2028,4.5
218,2115,2.5
218,2174,4.0
218,2232,3.5
218,2278,4.5
218,2288,4.5
218,2353,4.5
218,2542,5.0
218,2571,4.5
218,2599,4.0
218,2617,4.0
218,2640,1.5
218,2688,2.5
218,2692,4.5
218,2807,2.5
218,2808,2.5
218,2819,3.5
218,2858,5.0
218,2890,2.0
218,2947,4.0
218,2948,4.0
218,2949,3.5
218,2959,5.0
218,2993,3.5
218,3006,3.5
218,3081,4.0
218,3252,4.5
218,3267,3.5
218,3328,4.0
218,3386,5.0
218,3556,3.5
218,3578,4.0
218,3793,4.0
218,3949,2.5
218,3994,3.0
218,4011,5.0
218,4022,3.0
218,4223,4.0
218,4226,5.0
218,4262,4.0
218,4306,3.0
218,4367,3.0
218,4896,4.0
218,5445,4.5
218,5618,4.0
218,5816,4.0
218,5903,4.5
218,6281,4.5
218,6333,4.5
218,6365,4.0
218,6537,4.0
218,6711,5.0
218,6787,4.5
218,6874,5.0
218,6934,0.5
218,7090,4.5
218,7254,4.5
218,7438,5.0
218,7842,4.5
218,8368,4.5
218,8581,4.5
219,1,5.0
219,2,2.0
219,39,4.5
219,48,3.0
219,158,2.0
219,260,5.0
219,339,3.5
219,344,2.0
219,364,4.0
219,480,5.0
219,500,4.0
219,586,2.5
219,588,4.0
219,595,4.0
219,596,3.0
219,661,3.0
219,673,2.0
219,708,3.0
219,736,3.5
219,780,4.0
219,986,4.0
219,1073,3.0
219,1080,4.0
219,1136,4.0
219,1148,4.0
219,1193,4.0
219,1196,5.0
219,1197,5.0
219,1207,3.5
219,1210,5.0
219,1215,2.0
219,1226,4.0
219,1285,4.0
219,1307,2.0
219,1367,3.5
219,1580,4.0
219,1909,4.0
219,1917,3.5
219,1968,4.5
219,2080,3.5
219,2081,3.0
219,2144,3.5
219,2321,3.5
219,2324,5.0
219,2395,4.0
219,2501,4.5
219,2502,4.5
219,2572,4.0
219,2628,2.0
219,2699,1.0
219,2706,2.0
219,2723,3.0
219,2840,3.5
219,2858,3.0
219,2918,5.0
219,2959,5.0
219,3052,3.5
219,3071,5.0
219,3114,4.0
219,3186,3.5
219,3255,4.0
219,3751,3.0
219,4034,4.0
219,4299,4.0
219,4878,5.0
219,4979,5.0
219,4993,4.0
219,5952,4.0
219,5991,5.0
219,6218,4.5
219,6874,3.5
219,7161,4.0
219,7285,4.0
219,8636,4.0
219,30810,4.5
219,34162,4.0
219,39292,4.0
219,40581,3.0
219,44225,3.5
219,45726,4.0
219,46976,4.5
219,48394,4.5
220,1,4.5
220,6,4.5
220,32,4.0
220,47,4.5
220,50,4.5
220,111,5.0
220,293,4.0
220,296,5.0
220,318,5.0
220,356,4.0
220,457,4.0
220,480,4.0
220,541,4.5
220,593,5.0
220,608,4.5
220,750,4.5
220,778,4.5
220,903,5.0
220,904,4.5
220,908,5.0
220,924,5.0
220,1080,4.0
220,1089,4.5
220,1136,4.5
220,1193,4.5
220,1198,4.5
220,1199,4.5
220,1206,5.0
220,1208,5.0
220,1213,5.0
220,1219,4.5
220,1222,5.0
220,1252,4.5
220,1258,5.0
220,1270,4.0
220,1333,4.5
220,1464,4.5
220,1617,5.0
220,1625,4.5
220,1953,4.5
220,2076,5.0
220,2160,4.5
220,2571,4.5
220,2712,4.0
220,2716,4.0
220,2762,4.0
220,2858,4.5
220,2959,4.0
220,3262,4.0
220,3730,4.5
220,4011,4.5
220,4226,4.5
220,4848,5.0
220,4878,5.0
220,5445,4.0
220,5618,5.0
220,6874,4.5
220,7438,4.0
220,8368,4.5
220,8961,4.5
220,27773,5.0
220,31364,4.5
220,31658,4.5
220,44191,4.5
220,44665,4.0
220,48394,5.0
220,48516,5.0
220,48774,4.5
220,48780,5.0
220,49272,4.5
220,51255,4.0
220,51540,4.5
220,55118,4.0
220,55820,5.0
220,57669,4.5
220,58559,5.0
220,60069,4.5
220,63082,3.5
220,64614,4.0
220,67255,4.5
220,68954,4.0
220,74458,4.5
220,79132,5.0
220,80489,4.0
220,81591,4.5
220,82667,4.0
220,84152,3.5
220,86781,5.0
220,88129,5.0
220,89745,3.0
220,91658,4.5
220,93838,4.0
220,96079,4.5
220,96610,4.0
220,97304,4.0
220,99114,4.0
220,104841,4.0
220,104879,4.0
220,106782,4.0
220,107406,4.5
220,109487,4.5
220,112552,5.0
220,112556,5.0
220,112852,3.5
220,115569,4.5
220,115713,4.5
220,116797,4.5
220,122882,4.5
220,122904,3.5
220,134853,5.0
220,139385,4.0
220,139644,5.0
220,142488,4.5
220,143385,4.5
220,152077,4.5
220,164179,4.5
220,166534,3.5
220,168250,5.0
220,170355,5.0
220,171763,4.5
220,174055,4.5
220,176371,5.0
220,182715,4.0
220,198185,5.0
220,202439,5.0
220,203375,4.5
220,206857,4.0
220,207313,4.5
220,208703,4.5
221,527,3.0
221,613,3.0
221,858,4.0
221,1216,3.5
221,1665,3.5
221,1960,3.0
221,1992,0.5
221,3000,4.5
221,3100,3.0
221,3932,1.0
221,4124,1.5
221,4973,5.0
221,5267,1.5
221,7303,2.5
221,7439,3.5
221,7618,3.0
221,8341,3.0
221,27741,4.5
221,31658,3.0
221,45880,3.5
221,54001,2.5
222,65,0.5
222,524,3.5
222,830,1.0
222,838,4.0
222,911,5.0
222,1086,5.0
222,1125,4.5
222,1269,4.0
222,1680,3.5
222,1754,3.0
222,2112,2.5
222,2300,4.0
222,2672,2.0
222,3044,4.0
222,3088,5.0
222,3363,3.5
222,6375,4.0
222,6502,4.0
222,6970,3.5
222,7311,1.5
222,8961,3.5
222,30749,4.0
222,46976,3.0
222,49272,4.5
222,51255,4.0
223,1,4.0
223,7,3.0
223,9,3.0
223,10,3.0
223,32,4.0
223,36,4.0
223,39,4.0
223,47,3.0
223,50,3.0
223,62,3.0
223,65,1.0
223,69,4.0
223,95,2.0
223,107,2.0
223,110,4.0
223,112,4.0
223,135,2.0
223,150,4.0
223,151,3.0
223,153,3.0
223,161,4.0
223,165,4.0
223,173,2.0
223,203,3.0
223,223,5.0
223,260,5.0
223,266,3.0
223,271,3.0
223,293,4.0
223,296,4.0
223,300,3.0
223,316,3.0
223,318,4.0
223,329,4.0
223,344,3.0
223,349,4.0
223,356,4.0
223,357,5.0
223,364,3.0
223,368,3.0
223,370,2.0
223,371,3.0
223,377,3.0
223,379,3.0
223,380,3.0
223,440,4.0
223,441,3.0
223,442,3.0
223,454,3.0
223,457,4.0
223,474,4.0
223,480,3.0
223,507,4.0
223,508,4.0
223,524,4.0
223,529,5.0
223,534,4.0
223,539,4.0
223,541,5.0
223,543,3.0
223,550,3.0
223,553,3.0
223,588,4.0
223,589,4.0
223,590,3.0
223,592,3.0
223,593,4.0
223,594,3.0
223,595,2.0
223,596,3.0
223,610,3.0
223,612,1.0
223,616,3.0
223,637,3.0
223,647,3.0
223,648,3.0
223,653,2.0
223,708,3.0
223,720,5.0
223,733,2.0
223,736,3.0
223,745,5.0
223,748,1.0
223,750,4.0
223,761,1.0
223,762,3.0
223,780,4.0
223,783,4.0
223,786,2.0
223,788,3.0
223,835,4.0
223,858,5.0
223,861,4.0
223,914,3.0
223,919,3.0
223,924,4.0
223,953,3.0
223,968,3.0
223,1012,4.0
223,1022,3.0
223,1025,3.0
223,1030,3.0
223,1033,3.0
223,1035,3.0
223,1036,4.0
223,1073,3.0
223,1079,3.0
223,1080,3.0
223,1081,3.0
223,1088,3.0
223,1089,4.0
223,1090,3.0
223,1091,3.0
223,1092,3.0
223,1093,3.0
223,1094,3.0
223,1097,4.0
223,1101,3.0
223,1124,4.0
223,1129,3.0
223,1130,3.0
223,1135,3.0
223,1136,5.0
223,1148,5.0
223,1161,4.0
223,1172,4.0
223,1186,3.0
223,1194,4.0
223,1196,5.0
223,1197,5.0
223,1198,3.0
223,1199,3.0
223,1200,3.0
223,1201,4.0
223,1206,4.0
223,1207,4.0
223,1208,4.0
223,1210,5.0
223,1213,3.0
223,1214,3.0
223,1215,3.0
223,1219,3.0
223,1220,5.0
223,1221,5.0
223,1222,4.0
223,1223,4.0
223,1225,4.0
223,1228,3.0
223,1231,3.0
223,1240,5.0
223,1242,3.0
223,1246,5.0
223,1249,3.0
223,1252,3.0
223,1256,4.0
223,1258,4.0
223,1259,3.0
223,1265,3.0
223,1266,5.0
223,1268,4.0
223,1269,4.0
223,1270,4.0
223,1272,5.0
223,1274,3.0
223,1275,5.0
223,1276,4.0
223,1277,5.0
223,1278,4.0
223,1282,4.0
223,1283,4.0
223,1285,5.0
223,1286,4.0
223,1291,3.0
223,1292,4.0
223,1295,2.0
223,1297,4.0
223,1298,3.0
223,1300,4.0
223,1302,3.0
223,1307,4.0
223,1320,3.0
223,1321,4.0
223,1339,3.0
223,1343,2.0
223,1345,3.0
223,1347,3.0
223,1350,4.0
223,1356,5.0
223,1370,4.0
223,1371,4.0
223,1372,4.0
223,1373,3.0
223,1374,5.0
223,1375,3.0
223,1376,4.0
223,1377,3.0
223,1378,3.0
223,1380,3.0
223,1385,3.0
223,1387,3.0
223,1391,3.0
223,1394,3.0
223,1405,4.0
223,1429,4.0
223,1485,4.0
223,1515,3.0
223,1527,5.0
223,1544,1.0
223,4006,3.0
223,5060,3.0
224,17,4.0
224,21,3.5
224,32,4.0
224,50,4.5
224,95,3.5
224,110,3.5
224,208,2.5
224,223,5.0
224,260,5.0
224,293,4.5
224,296,4.0
224,345,5.0
224,355,2.0
224,364,3.5
224,474,3.5
224,500,4.5
224,508,4.0
224,518,3.5
224,527,4.0
224,543,3.5
224,586,4.5
224,588,4.5
224,592,3.0
224,648,4.0
224,780,4.0
224,912,3.0
224,934,4.0
224,1197,3.5
224,1210,5.0
224,1215,2.5
224,1220,5.0
224,1242,5.0
224,1327,0.5
224,1345,3.0
224,1358,3.0
224,1380,4.0
224,1407,3.0
224,1488,3.5
224,1500,3.5
224,1580,4.5
224,1682,4.0
224,1721,4.5
224,1917,0.5
224,1953,3.5
224,1968,4.0
224,2028,4.5
224,2115,3.5
224,2143,3.5
224,2174,2.5
224,2291,3.5
224,2371,2.5
224,2396,4.0
224,2470,3.5
224,2617,4.0
224,2700,4.5
224,2712,3.5
224,2716,4.0
224,2762,5.0
224,2804,3.5
224,2916,3.0
224,3033,4.5
224,3053,3.5
224,3105,4.0
224,3148,3.5
224,3173,3.5
224,3255,4.0
224,3274,3.5
224,3301,4.0
224,3421,3.5
224,3450,4.0
224,3481,3.5
224,3552,4.0
224,3702,2.5
224,3753,3.5
224,3897,4.0
224,3911,3.5
224,3948,4.0
224,3988,3.5
224,3996,4.0
224,4002,4.0
224,4034,4.5
224,4306,5.0
224,4310,3.5
224,4326,4.5
224,4447,4.0
224,4509,5.0
224,4718,3.5
224,4886,4.5
224,4963,4.0
224,4979,3.5
224,4993,4.5
224,5152,4.0
224,5540,3.0
224,5574,4.0
224,5673,3.5
224,5810,3.0
224,5816,3.5
224,5989,4.0
224,6213,3.0
224,6378,4.0
224,6711,4.5
225,318,5.0
225,1196,5.0
225,1198,5.0
225,1210,5.0
225,1291,5.0
225,2571,5.0
225,4886,5.0
225,4973,5.0
225,5989,4.0
225,7361,5.0
225,50872,5.0
225,59315,5.0
225,60069,5.0
225,63082,5.0
225,68954,5.0
225,78499,5.0
225,79091,3.0
225,81229,5.0
225,94777,5.0
225,103141,5.0
225,103335,5.0
225,109374,5.0
225,115617,5.0
225,122904,5.0
225,128360,4.5
225,133195,5.0
225,134130,3.5
225,134214,5.0
225,134853,5.0
225,135887,5.0
225,136018,4.0
225,139644,4.0
225,140110,4.0
225,142997,4.0
225,145839,4.5
225,149354,2.5
226,1,3.0
226,2,3.0
226,3,4.0
226,4,3.0
226,5,3.0
226,6,3.0
226,9,3.0
226,10,3.0
226,11,3.0
226,12,4.0
226,14,1.0
226,15,3.0
226,16,3.0
226,17,3.0
226,19,3.0
226,20,3.0
226,21,3.0
226,22,3.0
226,23,3.0
226,24,3.0
226,25,2.0
226,28,3.0
226,31,3.0
226,32,5.0
226,34,3.0
226,36,1.0
226,39,2.0
226,44,3.0
226,45,3.0
226,47,5.0
226,48,1.0
226,50,5.0
226,52,2.0
226,57,3.0
226,60,3.0
226,62,1.0
226,65,5.0
226,66,3.0
226,74,3.0
226,79,3.0
226,89,3.0
226,93,4.0
226,95,4.0
226,104,5.0
226,105,3.0
226,107,3.0
226,110,5.0
226,112,2.0
226,122,3.0
226,132,4.0
226,135,5.0
226,140,1.0
226,141,4.0
226,145,5.0
226,147,4.0
226,150,3.0
226,151,5.0
226,153,3.0
226,158,3.0
226,160,2.0
226,161,3.0
226,163,5.0
226,165,4.0
226,168,4.0
226,169,2.0
226,170,2.0
226,172,4.0
226,173,4.0
226,174,4.0
226,175,4.0
226,177,4.0
226,181,3.0
226,185,3.0
226,186,3.0
226,188,4.0
226,191,3.0
226,193,5.0
226,194,3.0
226,195,3.0
226,196,4.0
226,198,3.0
226,203,1.0
226,204,3.0
226,207,3.0
226,208,4.0
226,216,5.0
226,218,2.0
226,223,3.0
226,225,4.0
226,227,3.0
226,229,3.0
226,230,3.0
226,231,4.0
226,232,3.0
226,233,3.0
226,234,4.0
226,235,3.0
226,236,3.0
226,237,3.0
226,239,4.0
226,246,3.0
226,248,3.0
226,249,2.0
226,252,3.0
226,253,4.0
226,255,3.0
226,256,3.0
226,257,3.0
226,258,1.0
226,259,3.0
226,261,1.0
226,262,1.0
226,266,5.0
226,267,4.0
226,270,3.0
226,271,2.0
226,272,3.0
226,273,3.0
226,274,2.0
226,275,3.0
226,276,3.0
226,277,1.0
226,280,3.0
226,281,3.0
226,282,4.0
226,288,5.0
226,289,3.0
226,290,3.0
226,292,3.0
226,293,3.0
226,296,4.0
226,300,1.0
226,303,3.0
226,312,2.0
226,314,3.0
226,315,5.0
226,316,4.0
226,317,3.0
226,318,4.0
226,319,2.0
226,325,3.0
226,327,3.0
226,328,3.0
226,329,2.0
226,330,3.0
226,332,3.0
226,333,5.0
226,337,3.0
226,338,3.0
226,339,3.0
226,343,3.0
226,344,5.0
226,345,3.0
226,349,3.0
226,350,3.0
226,353,5.0
226,355,3.0
226,356,4.0
226,357,3.0
226,358,4.0
226,360,3.0
226,361,3.0
226,362,3.0
226,364,3.0
226,366,3.0
226,367,3.0
226,368,4.0
226,370,5.0
226,371,3.0
226,372,3.0
226,374,3.0
226,377,3.0
226,378,3.0
226,380,3.0
226,381,1.0
226,382,3.0
226,383,3.0
226,405,5.0
226,410,3.0
226,413,3.0
226,415,3.0
226,416,4.0
226,419,4.0
226,420,3.0
226,426,3.0
226,428,2.0
226,432,3.0
226,434,4.0
226,435,3.0
226,437,3.0
226,440,3.0
226,442,4.0
226,445,2.0
226,448,2.0
226,450,2.0
226,454,3.0
226,455,1.0
226,457,3.0
226,460,3.0
226,464,3.0
226,466,3.0
226,471,3.0
226,474,3.0
226,480,3.0
226,481,3.0
226,482,2.0
226,485,3.0
226,489,2.0
226,490,3.0
226,491,3.0
226,493,3.0
226,494,4.0
226,497,3.0
226,500,3.0
226,502,3.0
226,508,2.0
226,509,3.0
226,514,3.0
226,515,3.0
226,516,5.0
226,519,3.0
226,520,3.0
226,524,3.0
226,527,5.0
226,529,1.0
226,531,2.0
226,532,3.0
226,533,3.0
226,534,3.0
226,538,3.0
226,539,3.0
226,540,4.0
226,542,4.0
226,543,3.0
226,544,3.0
226,546,1.0
226,548,3.0
226,550,4.0
226,551,3.0
226,552,3.0
226,553,5.0
226,555,2.0
226,575,3.0
226,587,3.0
226,588,3.0
226,589,5.0
226,590,3.0
226,592,4.0
226,594,2.0
226,595,2.0
226,596,3.0
226,597,3.0
226,606,4.0
226,608,4.0
226,610,3.0
226,616,2.0
226,628,4.0
226,637,4.0
226,661,3.0
226,688,3.0
226,708,3.0
226,709,3.0
226,736,3.0
226,737,5.0
226,743,3.0
226,762,5.0
226,780,5.0
226,783,1.0
226,784,4.0
226,786,5.0
226,788,4.0
226,833,5.0
226,1073,1.0
227,52,2.0
227,101,4.5
227,466,1.5
227,529,3.0
227,784,3.5
227,852,3.0
227,923,4.5
227,1234,2.0
227,1246,4.0
227,1278,5.0
227,1370,3.0
227,1407,2.0
227,1653,4.0
227,1917,2.0
227,2011,2.0
227,2291,4.0
227,2395,4.5
227,2617,2.0
227,2712,2.5
227,8371,2.5
227,8376,4.0
227,8528,3.0
227,8622,3.5
227,8636,3.5
227,8641,3.5
227,8665,4.5
227,8781,3.0
227,8784,4.5
227,8798,3.0
227,8810,1.0
228,1,4.0
228,6,4.5
228,16,4.5
228,32,4.0
228,39,3.5
228,47,4.0
228,50,4.5
228,110,3.5
228,111,4.0
228,150,4.0
228,215,4.0
228,231,4.0
228,260,3.5
228,293,4.5
228,296,1.5
228,318,4.5
228,356,5.0
228,364,4.5
228,428,4.0
228,441,3.0
228,480,4.0
228,492,3.0
228,508,3.5
228,527,4.0
228,586,4.0
228,593,3.0
228,628,4.0
228,648,4.0
228,858,4.5
228,903,3.0
228,904,4.0
228,912,3.5
228,1086,4.5
228,1089,3.5
228,1097,4.0
228,1101,3.5
228,1136,4.5
228,1193,2.5
228,1196,3.5
228,1198,2.5
228,1203,4.5
228,1213,4.5
228,1214,4.5
228,1219,4.0
228,1222,2.5
228,1240,3.5
228,1246,4.5
228,1258,4.0
228,1259,4.5
228,1265,3.5
228,1266,4.0
228,1270,3.0
228,1307,3.0
228,1584,3.5
228,1617,4.5
228,1653,4.5
228,1682,4.5
228,1704,4.5
228,1721,4.0
228,1732,1.5
228,1923,4.0
228,1961,4.0
228,1968,3.5
228,1997,4.0
228,2011,2.5
228,2028,4.0
228,2105,3.0
228,2329,4.5
228,2424,3.5
228,2501,4.0
228,2502,3.5
228,2571,4.5
228,2572,4.5
228,2628,2.5
228,2706,3.5
228,2762,4.0
228,2791,2.0
228,2797,4.5
228,2858,1.5
228,2890,3.5
228,2918,4.0
228,2932,4.0
228,2951,3.5
228,2959,4.0
228,3020,4.5
228,3147,4.5
228,3578,4.5
228,3623,2.5
228,3948,4.0
228,4022,4.5
228,4027,3.5
228,4226,3.5
228,4370,4.0
228,4649,1.0
228,4776,4.0
228,4848,3.5
228,4878,5.0
228,4886,2.0
228,4896,4.0
228,4963,4.0
228,4973,3.0
228,4975,1.5
228,4993,4.0
228,5349,4.0
228,5378,2.5
228,5445,3.5
228,5502,2.5
228,5618,3.0
228,5690,4.5
228,5816,4.0
228,5902,4.5
228,5952,3.5
228,5989,3.5
228,6101,4.5
228,6188,3.0
228,6365,3.5
228,6373,3.5
228,6377,4.0
228,6502,4.0
228,6550,4.0
228,6711,3.5
228,6863,3.0
228,6870,4.5
228,6874,4.5
228,6942,4.0
228,7036,2.0
228,7147,4.5
228,7153,4.0
228,7346,3.5
228,7361,3.0
228,7451,3.0
228,8361,2.5
228,8368,4.5
228,8529,3.0
228,8533,4.0
228,8636,3.5
228,8638,4.5
228,8641,4.0
228,8644,4.0
228,8798,4.5
228,8874,3.5
228,8961,3.5
228,8965,3.5
228,27518,4.0
228,27773,5.0
228,27878,2.5
228,30707,4.5
228,30793,4.0
228,30812,3.0
228,31364,4.5
228,33493,4.5
228,33615,4.0
228,33794,4.0
228,34162,3.5
228,35836,4.0
228,38061,3.0
